date,Open,High,Low,Close,Volume,sentiment_score
2014-03-07,0.0904109281826904,0.0971218508143308,0.0922796384162035,0.0962792888067137,0.0094278223299952,0.0
2014-03-10,0.0954598567031893,0.1001971845407601,0.0975041475138651,0.0987479915339954,0.0073016570748991,0.0
2014-03-11,0.0992171988579793,0.1011637179976379,0.1003403095954528,0.099306388579452,0.0054307240989467,0.0
2014-03-12,0.0985714056751248,0.0992013621912496,0.0975638561892669,0.0963086781248956,0.0024826786177067,0.0
2014-03-13,0.0962817752995497,0.0983519843049025,0.0966682260582392,0.0958090597158029,0.0033946903556042,0.0
2014-03-14,0.0945205211644919,0.0988791843722904,0.095205363510894,0.0985422663067219,0.0030183226254472,0.0
2014-03-18,0.0976614243720116,0.1014566069239645,0.0998029315168362,0.0990712740339966,0.0041751313402126,0.0
2014-03-19,0.0993346158003165,0.1003436290039234,0.1004895812839574,0.0998353963067266,0.0026014389776623,0.0
2014-03-20,0.0994520327426537,0.0991134955133516,0.0981907972809863,0.0967789072158064,0.0018540924770099,0.0
2014-03-21,0.0970743396603256,0.0983519843049025,0.0992058447628177,0.0985716556249039,0.0014454026030208,0.0
2014-03-24,0.0986301141462934,0.0999628733996988,0.1000119118807427,0.098924327443087,0.0023397027816857,0.0
2014-03-25,0.0989236565021363,0.10382900722721,0.1007881246609666,0.1038029542612865,0.0063344781852938,0.0
2014-03-26,0.1047945036189956,0.1052641629662103,0.1044004995227784,0.1030094426703745,0.0050441823846011,0.0
2014-03-27,0.1033267918397808,0.1064650075641494,0.1038034127687599,0.104420129943107,0.0069624429696503,0.0
2014-03-28,0.1034735630177023,0.1053227407514756,0.105714090381619,0.1054487560794743,0.0025595932413247,0.0
2014-03-31,0.1057338391576931,0.1063185631009861,0.1052961296538061,0.1039792901703781,0.0027061694598782,0.0
2014-04-01,0.1034148545465337,0.1042390517240672,0.1027286566115267,0.102451045624918,0.0026832489601108,0.0
2014-04-02,0.1027397071280949,0.1028917626629648,0.1025495305853211,0.1022159310794626,0.0028662180775857,0.0
2014-04-03,0.1021526224164089,0.103565407193516,0.0993551164513223,0.0985716556249039,0.005213957842215,0.0
2014-04-04,0.0975146531940901,0.0978540731301473,0.097534001851566,0.0964262353976233,0.0033932269743167,0.0
2014-04-07,0.0945205211644919,0.0965360729616776,0.0938917726520534,0.0928407385794285,0.0027334684893707,0.0
2014-04-09,0.0921721823177482,0.0950130505447792,0.0930259968587266,0.0950743267612548,0.0038143497821803,0.0
2014-04-10,0.0946966465779977,0.0982348287343718,0.0967876434090429,0.0979544799430834,0.0043935584185642,0.0
2014-04-11,0.0971330481314943,0.0977369175596166,0.0976235648646688,0.0970728003976257,0.0022298098154836,0.0
2014-04-15,0.0968688600112356,0.0968875396732695,0.0960114306288189,0.0948979908521632,0.0017344378284899,0.0
2014-04-16,0.0950488974050092,0.0953059394711058,0.0930558511964275,0.0915182192612418,0.0033885580911617,0.0
2014-04-17,0.0912915552502193,0.0945737171552893,0.0918318233506896,0.0947216549430717,0.0049792012869578,0.0
2014-04-21,0.0951076058761778,0.0991134955133516,0.0972056041368558,0.0979838692612654,0.0055586305919486,0.0
2014-04-22,0.0974559447229215,0.0990256288354537,0.0988475927104066,0.0980132585794473,0.0034023556861573,0.0
2014-04-23,0.0980430294346074,0.1001678956481274,0.1001910379069482,0.0995708924430893,0.0037835723185959,0.0
2014-04-25,0.0995694496849908,0.1025402959513729,0.1014747744280879,0.1004231826703651,0.0033541395955646,0.0
2014-04-28,0.1000097632187553,0.1004314956818214,0.099474533802126,0.0980720372158111,0.0028447377308312,0.0
2014-04-29,0.0980430294346074,0.0985862954459638,0.0990565730743131,0.0980426478976292,0.0026844626374483,0.0
2014-04-30,0.0987475310886306,0.099172073298617,0.0953546351993986,0.0945453190339801,0.0044359209840073,0.0
2014-05-02,0.0951076058761778,0.096155317357453,0.0945784224191746,0.0943102044885247,0.0036790915403298,0.0
2014-05-05,0.0944911669289076,0.0955988283974324,0.0941604616913616,0.0932815783521573,0.0030467366121111,0.0
2014-05-06,0.0931702263276142,0.094515139370024,0.0949366744715857,0.0933991356248851,0.0020239782689272,0.0
2014-05-07,0.0939040822172217,0.0943101171215954,0.0947575484453801,0.0932227997157935,0.0014880381006881,0.0
2014-05-08,0.09334635174112,0.0967410952101062,0.0954143438748004,0.0966025713067149,0.0029919120774506,0.0
2014-05-09,0.0979843209634389,0.102188829239781,0.099086427412014,0.1022453203976445,0.0056408470691991,0.0
2014-05-12,0.1024461647722519,0.1062892742083534,0.1046691885620867,0.1049491376703816,0.0062747234493913,0.0
2014-05-13,0.1061447984558732,0.1228082096531738,0.1079830200468892,0.1169105901704251,0.0290092402307859,0.0
2014-05-14,0.1179452011607604,0.1178583867982542,0.1148196633804007,0.1155586815340565,0.0084549873555726,0.0
2014-05-15,0.1153620284293423,0.1199086092825404,0.1166109236424561,0.1164109717613324,0.0068746981630918,0.0
2014-05-16,0.1197651637669867,0.1252391877416846,0.1205815505566789,0.1231411256249932,0.0223117912225972,0.0
2014-05-19,0.1238747567487882,0.1480551765247417,0.1264628550837608,0.1459765670737126,0.0262340944100669,0.0
2014-05-20,0.1472406695654169,0.1567539776366417,0.1432409928716798,0.1516487054828242,0.0263754384598111,0.0
2014-05-21,0.1514676794895557,0.1525363770975387,0.1479579185197503,0.1477399261646282,0.0098074826680488,0.0
2014-05-22,0.1482974220464516,0.1490217099816194,0.1448232727698287,0.1433609177555213,0.0076024109648047,0.0
2014-05-23,0.1443933087137402,0.1518920214596202,0.1470622883887226,0.1484452698009943,0.0090356535661754,0.0
2014-05-26,0.148532255931126,0.1589213556914586,0.1384045901641302,0.1407747165341483,0.0228830499820666,0.0
2014-05-27,0.1401663574980727,0.140293678554872,0.1322545965977399,0.1326926540341189,0.0116261694477995,0.0
2014-05-28,0.1332681121357631,0.138565633889545,0.1351206130170286,0.1346617383523078,0.0078635954892642,0.0
2014-05-29,0.1337964883762804,0.1356660335189116,0.1325232856370483,0.1313995240341142,0.0129618474896077,0.0
2014-05-30,0.1312133156448623,0.1360467891231362,0.1324337226239455,0.1306354017613841,0.0071965491332241,0.0
2014-06-02,0.1303326885773334,0.1351681223441564,0.133030809377964,0.1344560131250344,0.0064467230142792,0.0
2014-06-03,0.1344716357947192,0.1394443006685248,0.1349414869908231,0.1395403651705074,0.0113455138223214,0.0
2014-06-04,0.1405479625606686,0.1421973979982096,0.1415094412850262,0.1398930369886905,0.0075789504076573,0.0
2014-06-05,0.1402544202048256,0.1428124647434955,0.1409720632064096,0.1413331135796048,0.0067018217308451,0.0
2014-06-06,0.1419863201042991,0.1427831758508628,0.1424349257537548,0.142684963437337,0.008293457935372,0.0
2014-06-09,0.1438355782376386,0.1443061982677611,0.1445545837305204,0.1429788566191563,0.0060016866979175,0.0
2014-06-10,0.1438355782376386,0.1437789982003733,0.1389121139050459,0.138541128352322,0.0085013103418015,0.0
2014-06-11,0.1391389592526223,0.1403229674475046,0.1350609043416268,0.1335449442613947,0.0081291933858603,0.0
2014-06-12,0.133855196847449,0.1340258555314827,0.1323740139485436,0.131840363806843,0.0046789990685694,0.0
2014-06-13,0.1320939427123912,0.1362225224789322,0.127925717631106,0.1280197524431928,0.0100824009097493,0.0
2014-06-16,0.1279843497305897,0.1300425661334409,0.1272689222016857,0.1300182260795637,0.007079165048527,0.0
2014-06-17,0.1303326885773334,0.1340258555314827,0.1307618797126938,0.1340445626704874,0.0068950577456063,0.0
2014-06-18,0.1341487392032919,0.1346116333841359,0.1308215883880956,0.1301651726704733,0.00674060714203,0.0
2014-06-19,0.1300685004570748,0.1324735442219517,0.1315380924929178,0.1298418901704721,0.0044657983519585,0.0
2014-06-20,0.1302739801061649,0.1312726996240126,0.1305528993487873,0.1287544853977409,0.0036535578596919,0.0
2014-06-23,0.1287182056201971,0.1319756330471964,0.1309410057388993,0.1319285317613888,0.0043713928377148,0.0
2014-06-24,0.1320939427123912,0.1357246113041769,0.1348220696400194,0.1354846392614017,0.0066336409384027,0.0
2014-06-25,0.1362035356941927,0.137101189257912,0.1370014362921868,0.1351907460795825,0.0046905493280164,0.0
2014-06-26,0.1356164509825068,0.1377748337884632,0.1373298340068969,0.1360430363068583,0.0055156002136165,0.0
2014-06-27,0.1360567645162712,0.1362518113715649,0.1335980417942815,0.13225181426139,0.0063477763723897,0.0
2014-06-30,0.1326810274240771,0.1354903001631157,0.1353295933809351,0.1353083033523102,0.0049884577543076,0.0
2014-07-01,0.135733867924844,0.1374526559695039,0.1384045901641302,0.1367483799432245,0.0037762728333647,0.0
2014-07-02,0.1379354355936662,0.1411137675485864,0.1400764330753819,0.1408334951705121,0.0071889534874942,0.0
2014-07-03,0.1419863201042991,0.1419337979645157,0.1432111385339788,0.1417151747159699,0.0017363948106083,0.0
2014-07-04,0.1421330912822206,0.1425195758171689,0.1422557997275493,0.1428025207100647,0.0059100105059162,0.0
2014-07-07,0.1429549511701097,0.1440425982340672,0.1447934184321278,0.1439193148009779,0.0035935940693198,0.0
2014-07-08,0.1441291205934816,0.1442183315898632,0.1313589664667122,0.1312231881250226,0.0107677685672249,0.0
2014-07-09,0.1315655664718739,0.1343187444578093,0.1313589664667122,0.1313407453977503,0.0070367792548095,0.0
2014-07-10,0.1320939427123912,0.1364861225126261,0.1293587258407504,0.1311937988068407,0.0107149532783004,0.0
2014-07-11,0.1313013783516152,0.1322392330808904,0.1207905309205853,0.1196144074431622,0.0135425253143476,0.0
2014-07-14,0.1197064552958181,0.1218709650889287,0.1199546094649595,0.1213483772158958,0.0046978197779047,0.0
2014-07-15,0.1227005873254164,0.1268793657291136,0.1235968386644722,0.1261094467613677,0.0057552637418413,0.0
2014-07-16,0.1262818040667005,0.1310969662682166,0.1272987765393866,0.1296067756250167,0.0047785612597306,0.0
2014-07-17,0.1303326885773334,0.1314191440871759,0.1317769271945252,0.1311644094886588,0.0041869893742955,0.0
2014-07-18,0.1305968766975921,0.1302182994892368,0.1290601824637411,0.1281666990341024,0.0044572271187037,0.0
2014-07-21,0.1289236852692872,0.129603232743951,0.1281346979950125,0.1264621185795508,0.0031659034668687,0.0
2014-07-22,0.1269569514851393,0.1278166102933587,0.1266718354476672,0.1260212788068219,0.0031576632365241,0.0
2014-07-23,0.125929553239689,0.1272894102259708,0.1271196505131811,0.1260506681250038,0.0025825253552294,0.0
2014-07-24,0.1258708447685204,0.127963054756522,0.1276271742540968,0.1272262408522808,0.0022367318412558,0.0
2014-07-25,0.127808224317084,0.1274065657965015,0.1215368893631084,0.121642270397715,0.0062339810560878,0.0
2014-07-28,0.1215264179020445,0.1232768319352964,0.1234475669759675,0.123199904261357,0.0026534412769827,0.0
2014-07-30,0.1227299415610007,0.1239504764658475,0.1230296062481546,0.1240521944886329,0.0027854185250737,0.0
2014-07-31,0.1238747567487882,0.1255027877753785,0.1243431971069952,0.1225533392613547,0.0029808728400405,0.0
2014-08-01,0.1215264179020445,0.123306120827929,0.1217458697270149,0.1201140258522549,0.0037168955569212,0.0
2014-08-04,0.1206751450700999,0.1228667874384391,0.1226116455203417,0.122847232443174,0.0045582352699465,0.0
2014-08-05,0.1232876720371023,0.123306120827929,0.1230296062481546,0.1223476140340812,0.0037433932109468,0.0
2014-08-06,0.1211154586038644,0.1254734988827459,0.123656547339874,0.123229293579539,0.0048325553835811,0.0
2014-08-07,0.1238747567487882,0.12485843213746,0.1243431971069952,0.123611354715904,0.0038301508158431,0.0
2014-08-08,0.1222896280272362,0.1219002539815613,0.1202232985042678,0.1185563919886129,0.0039977602368689,0.0
2014-08-11,0.1191780790553008,0.1199671870678057,0.1199546094649595,0.1187621172158864,0.0027520453018248,0.0
2014-08-12,0.118003909631929,0.1199086092825404,0.1189992706585299,0.1197907433522538,0.0050875089234319,0.0
2014-08-13,0.1138943166501275,0.1145194530381309,0.1109385994792806,0.1111502838067678,0.012819551080613,0.0
2014-08-14,0.1109588930916978,0.1135236306886205,0.1112371428562899,0.1132369253976845,0.0051233617649734,0.0
2014-08-18,0.1121330625150697,0.1181512757245808,0.1145211200033914,0.1182331094886117,0.0051338028743177,0.0
2014-08-19,0.1192074332908851,0.1217245206257654,0.1209995112844918,0.1218773849431704,0.0051638718755328,0.0
2014-08-20,0.1218493144934718,0.1238626097879496,0.1234774213136685,0.1238464692613594,0.0043333797666538,0.0
2014-08-21,0.1238747567487882,0.1240090542511129,0.1246715948217054,0.1231411256249932,0.0028226360277365,0.0
2014-08-22,0.1229354212100908,0.1238333208953169,0.1237162560152759,0.122053720852262,0.0024397179241978,0.0
2014-08-25,0.1227005873254164,0.1258249655943378,0.12482086651021,0.1242873090340883,0.0062048179575745,0.0
2014-08-26,0.1232876720371023,0.1259421211648685,0.1225817911826408,0.124786927443181,0.0041108470908014,0.0
2014-08-27,0.1258414905329361,0.1265278990175216,0.1241640710807897,0.1230235683522655,0.0038446104166592,0.0
2014-08-28,0.1233757347438552,0.130979810697686,0.1254179532642285,0.1298125008522902,0.0080017398442093,0.0
2014-09-01,0.1292759360962988,0.1307747884492574,0.1301050842832734,0.1285487601704674,0.0050781421217788,0.0
2014-09-02,0.1285714344422757,0.1303647439524001,0.1301050842832734,0.1292834931250156,0.0036839056001999,0.0
2014-09-03,0.1291585191539616,0.1299546994555429,0.1291497454768439,0.127931584488647,0.0040991342334336,0.0
2014-09-04,0.125636010883846,0.1259714100575011,0.1235968386644722,0.1217304383522608,0.0050769923221958,0.0
2014-09-05,0.1221135026137305,0.1217245206257654,0.1208203852582863,0.1197319647158899,0.0044777028425902,0.0
2014-09-08,0.1202054773007512,0.120552964920459,0.1212383459860992,0.1199083006249814,0.0031581103808064,0.0
2014-09-09,0.1197651637669867,0.1197621648193771,0.1202531528419687,0.1184682240340671,0.00268790042206,0.0
2014-09-10,0.117416824920243,0.1188834980403973,0.1188499989700253,0.1171163153976986,0.0032456054834151,0.0
2014-09-11,0.117710367276086,0.118824920255132,0.1176558254619884,0.1190853997158876,0.0055676605836229,0.0
2014-09-12,0.1191780790553008,0.1203479426720303,0.1196262117502493,0.1179392163067925,0.0041332507614634,0.0
2014-09-15,0.1168297402085571,0.1184441646509074,0.1179543688389976,0.1175277658522455,0.0028973381582175,0.0
2014-09-16,0.118003909631929,0.1185320313288054,0.1169094670194653,0.1152647883522373,0.0032986995116324,0.0
2014-09-17,0.1156555707851852,0.1180634090466828,0.1169691756948671,0.1180273842613383,0.0033925881967707,0.0
2014-09-18,0.1178277842184232,0.1223688762636839,0.1190888336716327,0.1225827285795366,0.0050977874348554,0.0
2014-09-19,0.1244618414604742,0.1242433653921741,0.1225817911826408,0.121642270397715,0.004958992688227,0.0
2014-09-22,0.1206164365989314,0.1202600759941323,0.1203427158550715,0.1188502851704321,0.0032553787798703,0.0
2014-09-23,0.1185909943436149,0.1197328759267445,0.1173274277472782,0.1155292922158746,0.0034966392519603,0.0
2014-09-24,0.115332674193758,0.1161596310255599,0.1133269464953545,0.1129136428976833,0.0054964078518907,0.0
2014-09-25,0.1133072319384415,0.1137579418296818,0.1086696698140105,0.1077999015340283,0.0060413315552553,0.0
2014-09-26,0.1068493001098963,0.1089838523305581,0.1081621460730947,0.1089460849431234,0.0048378978866939,0.0
2014-09-29,0.1094324728413144,0.1117662971306609,0.1112371428562899,0.109886543124945,0.003952412838165,0.0
2014-09-30,0.1093444101345615,0.1110926526001097,0.1073560789551698,0.1064186035794779,0.0038933026868772,0.0
2014-10-01,0.1062328611626261,0.1067286075978433,0.1072366616043661,0.1056544813067478,0.0028323222181626,0.0
2014-10-07,0.1059099645711989,0.1070800743094352,0.1050274406144978,0.1045670765340166,0.0048549880895861,0.0
2014-10-08,0.1042074189073097,0.1085445189410682,0.1061917597848338,0.1070063899431164,0.0051817402256176,0.0
2014-10-09,0.1103718083800119,0.1167454088782131,0.112729859741336,0.116939979488607,0.0106384741848275,0.0
2014-10-10,0.1150684860734993,0.1198500314972751,0.1161033999015404,0.118115552215884,0.0090647411727969,0.0
2014-10-13,0.1162133012612869,0.1176533645498256,0.1175065537734838,0.1164403610795143,0.0032417321686583,0.0
2014-10-14,0.1168884486797257,0.1216659428405,0.1177155341373902,0.1209957053977127,0.0056153714592473,0.0
2014-10-16,0.1204109569498413,0.1226031874047452,0.118581309930717,0.1170869260795166,0.012020016454445,0.0
2014-10-17,0.118003909631929,0.1216659428405,0.1202531528419687,0.1214659344886235,0.0040163138210485,0.0
2014-10-20,0.1236692770996981,0.1240676320363782,0.1226713541957435,0.1221712781249897,0.0033754805726726,0.0
2014-10-21,0.1227005873254164,0.127875188078624,0.1246715948217054,0.1279021951704651,0.007935173416838,0.0
2014-10-22,0.1291585191539616,0.1310383884829513,0.1306424623618901,0.1305472338068384,0.0048532633902117,0.0
2014-10-27,0.1306262309331764,0.1361639446936669,0.1333293527549732,0.1364250974432234,0.0098276157748879,0.0
2014-10-28,0.1367906204058786,0.1388878117085043,0.1357774084464489,0.1382178458523208,0.0057141496961474,0.0
2014-10-29,0.1395205643152182,0.1395321673464228,0.1384045901641302,0.1378063953977738,0.0047597173221209,0.0
2014-10-30,0.1376125390022389,0.1381263005000551,0.1385240075149339,0.1381884565341389,0.0045029403627294,0.0
2014-10-31,0.1385518745409364,0.1389756783864022,0.1398973070491763,0.1386292963068677,0.0046685347309507,0.0
2014-11-03,0.1395499185508025,0.1392978562053615,0.1386434248657375,0.1370128838068618,0.0030942790827461,0.0
2014-11-05,0.1369667458193844,0.13994221184328,0.1390315312558496,0.1395697544886893,0.0035513069957685,0.0
2014-11-07,0.1389921880747009,0.1413480786896477,0.1366730385774766,0.1347205169886717,0.0040633336555095,0.0
2014-11-10,0.1348532408573151,0.1381263005000551,0.1373596883445978,0.1358960897159487,0.0024394275707677,0.0
2014-11-11,0.1342368019100449,0.1346116333841359,0.1333293527549732,0.1323399822159358,0.0033586516878674,0.0
2014-11-12,0.1331506951934259,0.1351388334515238,0.1350011956662249,0.1336037228977586,0.0027693794015983,0.0
2014-11-13,0.1341487392032919,0.1361346558010342,0.134971341328524,0.133427386988667,0.003631328401088,0.0
2014-11-14,0.1320939427123912,0.1338501221756867,0.1295975605423578,0.13301593653412,0.0094450460954652,0.0
2014-11-17,0.1315068580007053,0.1348752334178298,0.1321351792469362,0.1347499063068536,0.0036708861523968,0.0
2014-11-18,0.1347358239149779,0.1376576782179325,0.1374791056954016,0.1376888381250461,0.0031757754834901,0.0
2014-11-19,0.1379647898292505,0.1385949227821777,0.1363446408627665,0.1347205169886717,0.0020977628825693,0.0
2014-11-20,0.1339139053186176,0.1337915443904214,0.1322844509354409,0.1325457074432093,0.0030550639484847,0.0
2014-11-21,0.1327397358952457,0.1367497225463201,0.1349116326531221,0.1368659372159522,0.0061654460324609,0.0
2014-11-24,0.1367906204058786,0.1398836340580147,0.1394494919836625,0.139716701079599,0.0034166759173269,0.0
2014-11-25,0.1399608778489827,0.1439840204488019,0.1425841974422594,0.1441838186646152,0.0111618885060946,0.0
2014-11-26,0.1438942867088072,0.1480844654173743,0.1459576778937884,0.1477105368464462,0.0063265573437223,0.0
2014-11-27,0.146653584853731,0.1562853553545192,0.148853548650778,0.1546464159373805,0.0096174986117041,0.0
2014-11-28,0.1559295232983687,0.1560803331060906,0.1559290266858968,0.1547639732101082,0.005873832468533,0.0
2014-12-01,0.1543443945768167,0.153883666158641,0.1514508760307583,0.149356338664634,0.0021207356459542,0.0
2014-12-02,0.1496770711189136,0.151130510251171,0.1497491787818057,0.1478868727555378,0.0021763441348758,0.0
2014-12-03,0.1481212966329458,0.153883666158641,0.1511224783160481,0.1518838200282796,0.0053120218096772,0.0
2014-12-04,0.1520841184368259,0.1539129550512737,0.1510926239783472,0.1493269493464521,0.0035470039579353,0.0
2014-12-05,0.1492074033495648,0.1510133546806404,0.1499283048080112,0.1481513766191751,0.0019246657817158,0.0
2014-12-08,0.148532255931126,0.1494317544784767,0.1450023987960342,0.1451536661646187,0.0024287135291992,0.0
2014-12-09,0.1444226629493245,0.1448626872277817,0.1427036147930631,0.1405689913068748,0.0047847864372707,0.0
2014-12-10,0.1388454168967794,0.1425488647098015,0.1390912399312514,0.1370716624432257,0.0109917181678159,0.0
2014-12-11,0.1362035356941927,0.1412895009043824,0.1372104166560932,0.1377770060795919,0.0053727985896535,0.0
2014-12-12,0.1379647898292505,0.1388585228158716,0.1342249828860009,0.1334861656250308,0.0054613738070219,0.0
2014-12-15,0.1321232969479755,0.1361346558010342,0.1342846915614027,0.1345147917613982,0.0038447497863056,0.0
2014-12-16,0.1328865070731672,0.1368083003315854,0.1354191563940378,0.1336625015341224,0.0039530225803681,0.0
2014-12-17,0.133561654491606,0.1344944778136052,0.1321650335846372,0.1324575394886635,0.0040163718917345,0.0
2014-12-18,0.1341780934388763,0.1397079007022187,0.1369417276167849,0.1395403651705074,0.0042501238241237,0.0
2014-12-19,0.1408415049165116,0.1436032648445773,0.1424647800914558,0.1404514340341471,0.0039976731308399,0.0
2014-12-22,0.1409002133876801,0.1444233538382918,0.143539536248689,0.1445071011646164,0.0026692074682339,0.0
2014-12-23,0.1444226629493245,0.1460928207183534,0.1442261860158102,0.1421854038068807,0.002498706127045,0.0
2014-12-24,0.142191741044918,0.1430467758845567,0.1390016769181486,0.1381590672159569,0.0057190450549779,0.0
2014-12-26,0.1379647898292505,0.1391221228495655,0.1381060467871209,0.1362781508523137,0.0019236727729851,0.0
2014-12-29,0.1367906204058786,0.1385070561042797,0.1395987636721671,0.1378945633523196,0.0013606658579975,0.0
2014-12-30,0.1373777051175645,0.13994221184328,0.1401958504261856,0.1401575408523278,0.001538054382547,0.0
2014-12-31,0.1391389592526223,0.144921265013047,0.1411213348949142,0.1441838186646152,0.0038295236524343,0.0
2015-01-01,0.1444226629493245,0.146209976288884,0.1458979692183865,0.1460059563918946,0.0020117543895225,0.0
2015-01-02,0.1467710017960682,0.1502225545795585,0.1491520920277872,0.1501792395737279,0.0032008620198457,0.0
2015-01-05,0.1504696354796895,0.1512476658217016,0.1495700527556001,0.1488567202555413,0.0021758214987017,0.0
2015-01-06,0.1467710017960682,0.1468836208194353,0.1435992449240908,0.1417151747159699,0.0019671909450797,0.0
2015-01-07,0.1409002133876801,0.1407330119443618,0.1379567750986163,0.1379239526705015,0.0034156132237729,0.0
2015-01-08,0.1380528525360034,0.1412016342264844,0.1408825001933068,0.139716701079599,0.001255476617362,0.0
2015-01-09,0.1403131286759942,0.1411723453338517,0.1387031335411394,0.1379533419886834,0.0021379013407383,0.0
2015-01-12,0.1379647898292505,0.1398836340580147,0.1398674527114754,0.1398342583523267,0.0020078868818343,0.0
2015-01-13,0.1403718371471628,0.1439840204488019,0.141210897908017,0.1397754797159628,0.0040148388256239,0.0
2015-01-14,0.1400195863201512,0.1463271318594147,0.1425841974422594,0.1457414525282572,0.0044220420900513,0.0
2015-01-15,0.1473580865077542,0.149666065619538,0.1467637450117133,0.1461529029828042,0.004714137640673,0.0
2015-01-16,0.1451271646033476,0.1491974433374154,0.1463756386216013,0.1493857279828159,0.0035234156452787,0.0
2015-01-19,0.1495890084121607,0.1536493550175798,0.1521076714601786,0.1535296218464674,0.0032579687324662,0.0
2015-01-20,0.1544911657547382,0.1545280217965596,0.1546452901647571,0.1537059577555589,0.003193045705509,0.0
2015-01-21,0.1532289336246134,0.1543815773333963,0.1541079120861405,0.1539410723010143,0.0021099170771509,0.0
2015-01-22,0.1538160183362994,0.1562560664618865,0.156227570062906,0.1550578663919275,0.0023517930985126,0.0
2015-01-23,0.1555772724713572,0.1570468665629683,0.1541079120861405,0.1522658811646446,0.0043633965042515,0.0
2015-01-27,0.1551076047020084,0.1559338886429273,0.155481211620383,0.1540880188919239,0.0020681410256365,0.0
2015-01-28,0.1539921437498051,0.1536786439102124,0.1516598563946648,0.1522364918464627,0.0023024968931602,0.0
2015-01-29,0.1520547642012416,0.1575447777377236,0.1533914079813183,0.1570857293464803,0.0030867531218394,0.0
2015-01-30,0.1573972350775835,0.1623481561294798,0.1590637321444938,0.1598189359373993,0.007214254885388,0.0
2015-02-02,0.1595694485108214,0.1620845560957859,0.1618700398883806,0.1609063407101306,0.0023804916315379,0.0
2015-02-03,0.1614481195882164,0.1628753561968677,0.1623477092915954,0.1628754250283196,0.0031630231608427,0.0
2015-02-04,0.1635029160791171,0.1636075785126843,0.1579591216495596,0.1558807673010214,0.0035819857391867,0.0
2015-02-05,0.1555772724713572,0.1578376666640502,0.1527644668895989,0.1514135909373688,0.0022133525830688,0.0
2015-02-06,0.1511741371337127,0.1519505992448855,0.1458084062052838,0.1435960323009767,0.0026171587123647,0.0
2015-02-09,0.141487298099366,0.1440425982340672,0.1420766737013438,0.1403926553977832,0.0021226926280727,0.0
2015-02-10,0.139902169377814,0.1444526427309244,0.1413900239342225,0.1420090678977891,0.0033543428429656,0.0
2015-02-11,0.1424265749295924,0.143544687059312,0.1399570157245782,0.1383060138068666,0.0056752481435905,0.0
2015-02-12,0.1369373915838001,0.1460342429330881,0.1384045901641302,0.1457708418464391,0.0082741610464114,0.0
2015-02-13,0.1356164509825068,0.1425781536024342,0.1384045901641302,0.140862884488694,0.0094254356248002,0.0
2015-02-16,0.1406360252674215,0.1413480786896477,0.140792937180204,0.1406865485796025,0.0041209862325785,0.0
2015-02-18,0.1403131286759942,0.1424024202466382,0.1421363823767456,0.1409804417614217,0.0026223153892823,0.0
2015-02-19,0.1409002133876801,0.1431053536698221,0.1418378389997364,0.1420972358523349,0.0044484526380478,0.0
2015-02-20,0.1426614088142667,0.1500761101163952,0.1452710281266672,0.1500616823010002,0.0061902538295236,0.0
2015-02-23,0.1508805947778697,0.1505740212911504,0.1503462655358242,0.1486803843464497,0.0036271124692838,0.0
2015-02-24,0.1483854847532045,0.1515991325332936,0.1504656828866278,0.1515311482100965,0.0039658968514561,0.0
2015-02-25,0.1517612218453986,0.1531514438428245,0.1507045175882352,0.1493857279828159,0.0033320611207442,0.0
2015-02-26,0.1482974220464516,0.1502811323648238,0.1452113194512653,0.1438017575282502,0.0053436006487285,0.0
2015-02-27,0.1442465375358188,0.1474401097794558,0.1471817057395263,0.1475048116191727,0.0029590789115815,0.0
2015-03-02,0.1432484935259527,0.1494317544784767,0.1460472409068912,0.1492387813919063,0.0068240663319611,0.0
2015-03-03,0.1497064253544979,0.1494317544784767,0.1486147139491706,0.1493269493464521,0.0036242379703263,0.0
2015-03-04,0.1491780491139805,0.151130510251171,0.1485550052737687,0.1470933611646258,0.0025295648895898,0.0
2015-03-05,0.1470058356807426,0.1482601987731703,0.1474503947788346,0.1467113000282608,0.0025564574242802,0.0
2015-03-09,0.1461839170843823,0.1457413540067615,0.141987110688241,0.1395109758523255,0.0049287204396108,0.0
2015-03-10,0.1403424829115785,0.1421681091055769,0.1409123545310077,0.1407159378977844,0.0023325252448951,0.0
2015-03-11,0.1403131286759942,0.141992375749781,0.1412706065834188,0.1397460903977809,0.0023170087575937,0.0
2015-03-12,0.1402544202048256,0.1430467758845567,0.1431215755208761,0.1432433604827936,0.0014495662712076,0.0
2015-03-13,0.1438355782376386,0.1441597538045978,0.1399570157245782,0.1379533419886834,0.0023685058419458,0.0
2015-03-16,0.1385518745409364,0.14038154523277,0.1390016769181486,0.1401281515341459,0.00288089253994,0.0
2015-03-17,0.1409002133876801,0.1433396648108834,0.1430021581700724,0.1435372536646129,0.0022994481821447,0.0
2015-03-18,0.1438355782376386,0.1445112205161898,0.141987110688241,0.1401281515341459,0.0017101004039838,0.0
2015-03-19,0.1406066710318372,0.1416409676159743,0.1385837161903357,0.1382766244886846,0.0011636668627829,0.0
2015-03-20,0.1367906204058786,0.1378334115737285,0.1348220696400194,0.1327514326704827,0.0035845814988513,0.0
2015-03-23,0.1331506951934259,0.1327371442556456,0.1294482888538531,0.1275201340341001,0.0030806789280829,0.0
