date,Open,High,Low,Close,Volume,sentiment_score
2008-10-01,0.16517549896765316,0.1670004004805767,0.1702362011993636,0.16888193901485538,0.0014879284914710387,0.0
2008-10-03,0.1600744909112991,0.1633960752903484,0.16574878635825885,0.1649124917303182,0.00042296761014245414,0.0
2008-10-06,0.15869802841990205,0.15498598317981577,0.14743197487047688,0.14646859525671102,0.0015120439513033098,0.0
2008-10-07,0.14043965831342858,0.1489787745294353,0.12348549749112715,0.12132876245464207,0.0023364970090939538,0.0
2008-10-08,0.10242500303631431,0.1093311974369243,0.10251703177905601,0.1009402377658828,0.0027403616639861315,0.0
2008-10-10,0.09027974575928101,0.08922707248698439,0.07440949700159101,0.0746977807181091,0.0031465362288239295,0.0
2008-10-13,0.08015869802841989,0.08329995995194234,0.07863174642026678,0.0862252160141136,0.002027615851165665,0.0
2008-10-14,0.09432816485162544,0.09581497797356828,0.09435809570432015,0.09025480643932561,0.002663118275404603,0.0
2008-10-15,0.08420711712076433,0.0828994793752503,0.07232896830253334,0.07052785629798923,0.0025405082554911004,0.0
2008-10-16,0.058297234929759925,0.06127352823388066,0.061232815240892594,0.061706862332350995,0.0026184908152552273,0.0
2008-10-17,0.06396502165904215,0.06447737284741689,0.05399175947456451,0.054048635753092364,0.0018879124976545754,0.0
2008-10-20,0.05789239302052547,0.06768121746095315,0.05764288336800881,0.06427296966780939,0.0015927060066043557,0.0
2008-10-21,0.06436986356827658,0.07889467360833,0.06992208216048627,0.08137366933301259,0.004136748424312255,0.0
2008-10-22,0.07408606938990324,0.09078894673608329,0.08007995757353241,0.08351877468374731,0.0100131593259692,0.0
2008-10-23,0.07165701793449657,0.07328794553464157,0.06784155346142863,0.06653836129989375,0.006477241577612131,0.0
2008-10-24,0.05951176065746326,0.06647977573087704,0.0475054052951495,0.05052023816683708,0.005713492953192377,0.0
2008-10-27,0.0497955548358366,0.051261513816579896,0.03887733039611635,0.04079709709107675,0.0034638254589542746,0.0
2008-10-29,0.053034290109712154,0.058470164197036434,0.03928527719985314,0.03947394799623104,0.006019602219185923,0.0
2008-10-31,0.03967450710497551,0.044813776531838184,0.043772692040957864,0.04717227000260622,0.005345847686247519,0.0
2008-11-03,0.04898587101736772,0.05446535843011613,0.05070778770448335,0.050760810729536296,0.0054339014533745485,0.0
2008-11-04,0.04817618719889884,0.04725670804965959,0.046628319667115406,0.045087307792546286,0.007687264803525644,0.0
2008-11-05,0.045747135743492165,0.050060072086503815,0.049912291437196596,0.051402337563400916,0.00834993176872507,0.0
2008-11-06,0.04169871665114773,0.04605526631958351,0.04744421327458899,0.04807441711272829,0.0021692595290310752,0.0
2008-11-07,0.04692117728027205,0.044413295955146176,0.04642434626524701,0.04612978889757623,0.004061352963687223,0.0
2008-11-10,0.044228978583863,0.04725670804965959,0.04821931220168889,0.0498586636194142,0.004523981727595969,0.0
2008-11-11,0.048054734626128484,0.04557468962755307,0.046220372863378614,0.044004731260399735,0.002321066810657213,0.0
2008-11-12,0.038459981377272176,0.04114937925510612,0.043772692040957864,0.04187967362322327,0.0032374542842835276,0.0
2008-11-14,0.04250840046961661,0.04044853824589506,0.036857993717619233,0.035384214430344216,0.006466985577453579,0.0
2008-11-17,0.03329824703453302,0.03093712454945935,0.03316607514380125,0.03263767767286142,0.0032485418520225027,0.0
2008-11-18,0.027650702400712532,0.02639167000400479,0.03031044751764371,0.028427657825624994,0.001601576060795536,0.0
2008-11-19,0.022549694344358523,0.026611934321185415,0.020927671031697473,0.01880475531765602,0.005481485598254318,0.0
2008-11-20,0.011335573458564424,0.011213456147376843,0.014196548770040396,0.01337182494336521,0.005136477448776534,0.0
2008-11-21,0.01072831059471277,0.014777733279935909,0.012789132297148467,0.01425392433992903,0.005423460660420347,0.0
2008-11-24,0.009311363912392207,0.013215859030836996,0.010729000938277652,0.008881137106313025,0.004779272974785877,0.0
2008-11-25,0.009169669244160156,0.009211053263916691,0.006935095663525473,0.006014314067480597,0.004567500430971448,0.0
2008-11-26,0.00445326100157889,0.004004805766920305,0.005058540366336239,0.004831498967542744,0.004534792106141471,0.0
2008-11-28,0.0036435771831099945,0.003964757709251102,0.00624158609717293,0.006014314067480597,0.004996589302469795,0.0
2008-12-01,0.00445326100157889,0.0067681217460953125,0.009097213723330486,0.007457749443675943,0.0058723223610532,0.0
2008-12-02,0.004048419092344435,0.00506607929515418,0.00648635417941501,0.008680659970730337,0.002327349765709299,0.0
2008-12-03,0.008299259139306098,0.010772927513015618,0.010361848814914545,0.014715021751769211,0.006731608860823791,0.0
2008-12-04,0.014189708918667263,0.015218261914297149,0.018887937013013514,0.0188849461718891,0.005659348664067048,0.0
2008-12-05,0.01740820209708109,0.01670004004805767,0.019336678497123977,0.01684007938894569,0.0032634176720722947,0.0
2008-12-08,0.01593052912837538,0.015618742490989185,0.018112838085913602,0.016258695695755887,0.0016443555929884163,0.0
2008-12-10,0.013359783004736656,0.017140568682418908,0.018887937013013514,0.021010003809065578,0.003907235772115465,0.0
2008-12-11,0.018440548965628925,0.018342010412495002,0.01913270509525558,0.017561797077043362,0.0023141370808203534,0.0
2008-12-12,0.013359783004736656,0.01619943932719263,0.018072043405539917,0.020348429261642695,0.0030996912551267586,0.0
2008-12-15,0.018622727824784427,0.017621145374449337,0.02227389548402889,0.020709288105691545,0.001523685897429234,0.0
2008-12-16,0.01943241164325331,0.024108930716860225,0.024130053441031307,0.02594174134439968,0.0063448375395292,0.0
2008-12-17,0.025909882191004416,0.02715258309971967,0.02296740505038143,0.021831960064954595,0.01039429446699648,0.0
2008-12-18,0.01943241164325331,0.019223067681217454,0.022151511442907848,0.023395681722499548,0.005225362783483987,0.0
2008-12-19,0.01882514877940164,0.020824989987985584,0.023783298657855015,0.02169162607004671,0.003029285199984265,0.0
2008-12-22,0.018622727824784427,0.021225470564677607,0.024191245461591807,0.024598544535995664,0.0035258234418947118,0.0
2008-12-23,0.020646937370956644,0.019223067681217454,0.025027536409252246,0.02261382089372707,0.0012373494605701953,0.0
2008-12-24,0.021233958139346587,0.01900280336403684,0.017256149798066334,0.015396644012750343,0.0024028376227321563,0.0
2008-12-26,0.012772762236346713,0.01113336003203845,0.011973238689674884,0.01024438162827529,0.004727253802810518,0.0
2008-12-29,0.007874175134609931,0.009611533840608727,0.011565291885938078,0.013151300094224244,0.002831464512241379,0.0
2008-12-30,0.01165944698595199,0.012314777733279936,0.01603230938685596,0.015075880595818048,0.002660438779867684,0.0
2008-12-31,0.014169466823205537,0.013175810973167806,0.017256149798066334,0.015035785168701507,0.0029002998286208515,0.0
2009-01-01,0.013359783004736656,0.01758109731678012,0.018072043405539917,0.020729335819249822,0.0052282270718165555,0.0
2009-01-02,0.02226630500789442,0.022827392871445737,0.0251703177905601,0.025480643932559485,0.007325625302439396,0.0
2009-01-05,0.02558600866361685,0.026832198638366042,0.030534818259698948,0.0294500912170967,0.0080210005924688,0.0
2009-01-06,0.028703291364722064,0.04124949939927913,0.03434912087463794,0.03420139933040636,0.046142460785409574,0.0
2009-01-07,0.03240759483421725,0.031637965558670406,0.01768449394198998,0.016940317956737033,0.017961559448847173,0.0
2009-01-09,0.01516132950082992,0.01680016019223067,0.014482111532656147,0.016799983961829162,0.007083454343740609,0.0
2009-01-12,0.01333954090927493,0.019223067681217454,0.015624362583119167,0.014434353761953456,0.004119100712327719,0.0
2009-01-13,0.01214525727703332,0.010012014417300763,0.010361848814914545,0.009001423387662633,0.006703058373895929,0.0
2009-01-14,0.00732763855714344,0.009211053263916691,0.011646881246685434,0.01028447705539183,0.005533412373831852,0.0
2009-01-15,0.0032387352738755537,0.01129355226271525,0.005017745685962555,0.012850584390850212,0.010469689927621512,0.0
2009-01-16,0.011740415367798879,0.010412494993992785,0.014196548770040396,0.012068723562077749,0.0025241540930761117,0.0
2009-01-19,0.008947006194081203,0.009010812975570687,0.012768734956961625,0.011667769290912372,0.001232544847883306,0.0
2009-01-20,0.007287154366219989,0.008410092110532633,0.010769795618651337,0.010384715623183174,0.0018900376148045456,0.0
2009-01-21,0.0056475446338204865,0.007609130957148574,0.008689266919593694,0.006816222609811351,0.002154014123389984,0.0
2009-01-22,0.005667786729282212,0.005887064477372847,0.005425692489699346,0.0075178925843507605,0.003995197142844669,0.0
2009-01-23,0.0048176187198898796,0.003183820584701638,0.0,0.0,0.005859756450949027,0.0
2009-01-27,0.0,0.0,0.003814302614939022,0.002305487059200903,0.005371995866831936,0.0
2009-01-28,0.0008299259139306209,0.0011613936724068907,0.005874433973809823,0.005493073514965613,0.0021811786643504737,0.0
2009-01-29,0.0036435771831099945,0.0050060072086503815,0.008689266919593694,0.008139371704657075,0.0025622214089799276,0.0
2009-01-30,0.0032387352738755537,0.0072887464957949455,0.008689266919593694,0.011186624165513928,0.003458281675084787,0.0
2009-02-02,0.010525889640095543,0.008410092110532633,0.01236078815322482,0.010043904492692601,0.0023087780897465154,0.0
2009-02-03,0.00825877494838266,0.008370044052863429,0.010769795618651337,0.0087007076842886,0.002806055502839561,0.0
2009-02-04,0.008501680093923325,0.007208650380456538,0.010729000938277652,0.00823961027244842,0.0019635851474730823,0.0
2009-02-05,0.005060523865430544,0.0052062474969963995,0.00787337331212011,0.006014314067480597,0.000972726177199983,0.0
2009-02-06,0.007287154366219989,0.0052062474969963995,0.009097213723330486,0.00874080311140514,0.009238785115799595,0.0
2009-02-09,0.008906522003157766,0.00714857829395274,0.011544894545751236,0.009723141075760305,0.0015960322769260483,0.0
2009-02-10,0.007206185984373101,0.007188626351621943,0.01268714559621427,0.010484954190974519,0.0009646876905892258,0.0
2009-02-11,0.0056880288247439376,0.005766920304365236,0.011157345082201287,0.009282091377478402,0.0007652962640833187,0.0
2009-02-12,0.005262944820047771,0.011653984781738083,0.009913107330804069,0.01387301778232193,0.012865251334024965,0.0
2009-02-13,0.012307194040727096,0.012815378454144974,0.017052176396197938,0.01533650087207554,0.0063873398825286054,0.0
2009-02-16,0.013359783004736656,0.01161393672406888,0.015624362583119167,0.01383292235520539,0.002179330736393978,0.0
2009-02-17,0.008542164284846762,0.008810572687224669,0.012809529637335296,0.01104629017060603,0.0011769222163927795,0.0
2009-02-18,0.005262944820047771,0.008810572687224669,0.010729000938277652,0.011066337884164307,0.0013224465429668313,0.0
2009-02-19,0.010930731549329983,0.020905086103323978,0.014686084934524543,0.022834345742868037,0.03387332791105073,0.0
2009-02-20,0.01890611716124853,0.020784941930316367,0.020723697629829077,0.023856779134339715,0.051590152401159474,0.0
2009-02-24,0.020606453180033193,0.021625951141369643,0.022906213029820932,0.02463863996311222,0.018872587931399648,0.0
2009-02-25,0.023480830735597744,0.02482979575490589,0.027699587973728235,0.026182313907098895,0.02007919249059364,0.0
2009-02-26,0.025565766568155124,0.027272727272727282,0.02102965773263167,0.01930594815661274,0.016495782993754628,0.0
2009-02-27,0.016072223796607416,0.013896676011213444,0.017256149798066334,0.01537659629919208,0.006296237034273358,0.0
2009-03-02,0.011335573458564424,0.01397677212655185,0.01501244237751398,0.014354162907720375,0.0049935402213415764,0.0
2009-03-03,0.010525889640095543,0.010612735282338803,0.015032839717700822,0.013391872656923487,0.003907328168513289,0.0
2009-03-04,0.011335573458564424,0.012414897877452938,0.016848202994329542,0.01599807541949841,0.0038079096444538106,0.0
2009-03-05,0.013805109104894533,0.014617541049259108,0.01644025619059275,0.014795212606002292,0.0039346775022694284,0.0
2009-03-06,0.01214525727703332,0.013496195434521421,0.016644229592461146,0.017481606222810295,0.0037618962383370626,0.0
2009-03-09,0.014513582446054815,0.01742090508610332,0.018133235426100444,0.021210480944648266,0.004518992322113431,0.0
2009-03-12,0.021051779280191085,0.022026431718061665,0.022151511442907848,0.021210480944648266,0.00942154519069704,0.0
2009-03-13,0.020646937370956644,0.019223067681217454,0.020417737527026483,0.01822337162446623,0.008262709569178463,0.0
2009-03-16,0.016598518278612195,0.014817781337605127,0.019907804022355494,0.018203323910907968,0.005330140298617304,0.0
2009-03-17,0.01736771790615764,0.01978374048858629,0.021233631134500067,0.021671578356488433,0.007903010392446537,0.0
2009-03-18,0.021456621189425526,0.021225470564677607,0.024619589605515455,0.02257372546661053,0.005953723587536844,0.0
2009-03-19,0.020444516416339417,0.02829395274329194,0.026027006078407383,0.025560834786792552,0.020883410737260657,0.0
2009-03-20,0.024067851503987686,0.025951141369643577,0.02829111083914658,0.026402838756239846,0.017261564338926526,0.0
2009-03-23,0.025505040281769975,0.02480977172607128,0.029107004446620163,0.026863936168080027,0.005350190316945285,0.0
2009-03-24,0.025909882191004416,0.029154985983179824,0.02663892628401257,0.02582145506305006,0.026718982431079043,0.0
2009-03-25,0.023075988826363303,0.024028834601521817,0.025823032676538987,0.02443816282752953,0.007750741128831277,0.0
2009-03-26,0.023075988826363303,0.022346816179415294,0.026027006078407383,0.02357611114452396,0.004927569193294673,0.0
2009-03-27,0.023480830735597744,0.022406888265919092,0.02623097948027578,0.025721216495258728,0.005512530787923449,0.0
2009-03-30,0.020970810898344197,0.02196635963155788,0.022233100803655204,0.020589001824341938,0.005165027935704396,0.0
2009-03-31,0.019391927452329857,0.019383259911894254,0.02300819973075513,0.022052484914095533,0.004461336969870759,0.0
2009-04-01,0.020646937370956644,0.02322787344813776,0.0252111124709338,0.025220023656302007,0.008224365064081174,0.0
2009-04-02,0.02510019837253552,0.026431718061674006,0.029902500713906904,0.028267276117158832,0.011607089584844734,0.0
2009-04-06,0.027529249827942193,0.03724469363235883,0.032839717700811816,0.04023576111144524,0.02850916263893444,0.0
2009-04-08,0.03441156228492774,0.04004805766920305,0.040101170807326725,0.04238086646217999,0.029654600782768423,0.0
2009-04-09,0.04169871665114773,0.04845814977973567,0.04540447925590503,0.04406487440107455,0.027050870292065706,0.0
2009-04-13,0.045747135743492165,0.07128554265118142,0.03846938359237956,0.05986247268499027,0.33052342028088455,0.0
2009-04-15,0.05586818347435325,0.06527833400080096,0.05111573450822014,0.06353120426615345,0.1369655327480437,0.0
2009-04-16,0.06493664224120481,0.06247496996395674,0.05764288336800881,0.05597321625468617,0.058410392506596694,0.0
2009-04-17,0.05596939395166188,0.0552663195835002,0.05111573450822014,0.0499989976143221,0.03733181747803062,0.0
2009-04-20,0.04534229383425771,0.04957949539447337,0.04948394729327295,0.049638138770273246,0.032278843273788244,0.0
2009-04-21,0.04364195781547307,0.04525430516619944,0.04499653245216824,0.04328301357230209,0.033383072624192364,0.0
2009-04-22,0.04169871665114773,0.04124949939927913,0.04016236282788724,0.038551753172550676,0.0246118825786846,0.0
2009-04-23,0.03615238249463584,0.04557468962755307,0.03846938359237956,0.049136945931316525,0.06558534238328331,0.0
2009-04-24,0.04777134528966438,0.04933920704845815,0.05029984090074653,0.05198372125659069,0.04271390765132491,0.0
2009-04-27,0.0497955548358366,0.04885863035642771,0.04946354995308612,0.047392794851747175,0.01725703691543311,0.0
2009-04-28,0.045747135743492165,0.050060072086503815,0.045445273936278716,0.043323108999418616,0.035393895430053376,0.0
2009-04-29,0.04169871665114773,0.04405286343612336,0.04540447925590503,0.04723241314328101,0.025131150334459947,0.0
2009-05-04,0.04625318813003522,0.04845814977973567,0.04989189409700974,0.05029971331769613,0.03232716658985061,0.0
2009-05-05,0.0469616614711955,0.05240288346015218,0.05117692652878063,0.04951785248892364,0.0401075900614831,0.0
2009-05-06,0.047811829480587834,0.04905887064477374,0.05070778770448335,0.04847537138389367,0.028005325081595835,0.0
2009-05-07,0.04740698757135341,0.050360432519022835,0.05233957491943052,0.053427156632786035,0.030093206483242724,0.0
2009-05-08,0.05343913201894661,0.05522627152583098,0.056419042956798435,0.05719612678174056,0.057624283953903344,0.0
2009-05-11,0.05708270920205659,0.05686824189026832,0.057336923265206216,0.056013311681802694,0.02947359623942965,0.0
2009-05-12,0.052022185336626045,0.05586704044853824,0.05601109615306164,0.05877989615284378,0.025735792361825403,0.0
2009-05-13,0.05789239302052547,0.06027232679215058,0.06294619181658713,0.06034361781038873,0.03950267084492417,0.0
2009-05-14,0.05424881583741549,0.05826992390869043,0.05927467058295598,0.06070447665443758,0.01338987808087415,0.0
2009-05-15,0.061940812112869933,0.05983179815778933,0.06376208542406071,0.06098514464425332,0.018224427200658713,0.0
2009-05-18,0.06396502165904215,0.07529034841810173,0.06988128748011259,0.07465768529099258,3.765153211360376e-06,0.0
2009-05-19,0.07455163758552284,0.08129755706848218,0.06259943703341082,0.0619674826086085,0.023270748864257704,0.0
2009-05-20,0.05979514999392736,0.06728073688426112,0.06376208542406071,0.07010685431326559,0.0257808818039639,0.0
2009-05-21,0.06700133597830048,0.08530236283540249,0.07294088850813853,0.08265672300074177,0.06710655667707073,0.0
2009-05-22,0.08258774948382656,0.10853023628354025,0.08819809896789459,0.10591207072833346,0.1258416532247232,0.0
2009-05-25,0.1068782640378932,0.11249499399279134,0.10573981152857666,0.10897937090274855,0.06717437563307413,0.0
2009-05-26,0.10894295777498887,0.10732879455346414,0.0919104148818994,0.09199895751889499,0.03932850363502444,0.0
2009-05-27,0.09432816485162544,0.10532639167000399,0.10047729776037205,0.10839798720955877,0.04742852624673289,0.0
2009-05-28,0.10667584308327598,0.10636764116940328,0.10465875249867417,0.10148152603195608,0.019298073343382828,0.0
2009-05-29,0.10202016112707989,0.1065278334000801,0.10822828703137109,0.10561135502495943,0.015845404749465896,0.0
2009-06-01,0.1064329379377353,0.12234681617941529,0.11026802105005508,0.1251378280307131,0.058287967279478846,0.0
2009-06-02,0.12667503339945752,0.1409691629955947,0.1253620527883164,0.13999318377739017,0.06829311121793674,0.0
2009-06-03,0.13886077486741427,0.18301962354825793,0.14535144617141926,0.1797878951905535,0.15844095030526728,0.0
2009-06-04,0.17165296951540426,0.1986383660392471,0.17798719047036266,0.18421843988693093,0.10286802807677059,0.0
2009-06-05,0.18424355289259547,0.18562274729675612,0.17390772243299474,0.17094685351135702,0.033736673638667856,0.0
2009-06-08,0.1518157159629165,0.17741289547456948,0.1526944886386815,0.1535855335698964,0.029699135846519974,0.0
2009-06-09,0.14673495000202424,0.2146575891069283,0.15147064822747114,0.2141296285158678,0.22792636773983463,0.0
2009-06-10,0.22434314400226713,0.2555066079295154,0.22653286011504098,0.23042841963874022,0.3475694469227853,0.0
2009-06-11,0.24007125217602526,0.23688426111333602,0.22938848774119852,0.22603797036947937,0.11198404147896049,0.0
2009-06-12,0.2222177239787863,0.22454945935122148,0.2086239954309958,0.20546901625869574,0.07316840714916203,0.0
2009-06-15,0.198777377434112,0.20905086103323986,0.19552890303104475,0.19678835628796537,0.06572707845754655,0.0
2009-06-16,0.1874013197846241,0.2329995995194233,0.1926732754048872,0.23295443154708206,0.1623281591581542,0.0
2009-06-17,0.2398283470304846,0.23908690428514215,0.2167625341655448,0.2182795052224294,0.18390401159981334,0.0
2009-06-18,0.21780494716813087,0.2292350820985182,0.21674213682535798,0.22988713137266698,0.1513023122129258,0.0
2009-06-19,0.2339986235375086,0.23348017621145375,0.21433525068331089,0.22070527856297995,0.12299806168526732,0.0
2009-06-22,0.22792599489899196,0.22547056467761314,0.21674213682535798,0.212505763717648,0.0573166963455446,0.0
2009-06-23,0.20768389943726978,0.21898277933520224,0.21001101456370092,0.21543272989715528,0.09174923035533045,0.0
2009-06-24,0.21784543135905432,0.22266720064076892,0.22218822665524418,0.22086566027144605,0.05741722362637798,0.0
2009-06-25,0.22428241771588198,0.2212655186223468,0.21837392404030515,0.2142499147972174,0.03304942923164703,0.0
2009-06-26,0.21355410712116918,0.21525830997196635,0.20868518745155634,0.21212485716004092,0.06679231652806861,0.0
2009-06-29,0.2145662118942553,0.21505806968362032,0.21719087830946848,0.2134079108277701,0.0298788468402892,0.0
2009-06-30,0.21567952714465005,0.22082498998798558,0.21347856239546364,0.20939836811611634,0.05530032975581411,0.0
2009-07-01,0.2098295615562123,0.2146575891069283,0.21107167625341655,0.21529239590224736,0.03730234302712451,0.0
2009-07-02,0.21825027326828877,0.22306768121746093,0.21918981764777873,0.22475491670175018,0.08303994589636529,0.0
2009-07-03,0.22509210153435083,0.22066479775730877,0.2213519357075837,0.2176179306750065,0.028125625191563718,0.0
2009-07-06,0.21213716043884862,0.21505806968362032,0.19634479663851834,0.19474348950502196,0.02548558291651586,0.0
2009-07-07,0.19715800979717424,0.19807769323187827,0.1979765838534655,0.19905374792004976,0.018879610057634333,0.0
2009-07-08,0.19553864216023642,0.19923908690428513,0.18741076163668258,0.19065375593913514,0.036254937461382634,0.0
2009-07-09,0.19325128537306185,0.19463356027232678,0.1934891690123608,0.19452296465588098,0.0212696276801683,0.0
2009-07-10,0.1999919031618153,0.20260312374849818,0.17335699424795004,0.1770012630059542,0.03515394198490238,0.0
2009-07-13,0.17651107242621755,0.19098918702442932,0.17745685962550484,0.1782642689601251,0.02761384154401218,0.0
2009-07-14,0.17934496579085868,0.1945134160993192,0.18614612654509854,0.19698883342354806,0.03819165835618816,0.0
2009-07-15,0.20161127079875307,0.19943932719263116,0.1983845306572023,0.19622702030833383,0.03357969215876353,0.0
2009-07-16,0.20003238735273876,0.20444533440128151,0.20042426467588625,0.19853250736753475,0.0589585803348912,0.0
2009-07-17,0.20219829156714308,0.20953143772527036,0.20491167951699096,0.2104608969347046,0.09429650664696221,0.0
2009-07-20,0.2152544431399539,0.23668402082499,0.21682372618610535,0.23760550109260042,0.13911088470913763,0.0
2009-07-21,0.24209546172219748,0.24709651581898276,0.23897523762901318,0.24103366011106436,0.11570807829328884,0.0
2009-07-22,0.2432087769725922,0.23858630356427715,0.22796067392811975,0.2245343918526092,0.07385426561021549,0.0
2009-07-23,0.22397878628395612,0.2300760913095715,0.21878187084404194,0.2303081333573906,0.1307672127963652,0.0
2009-07-24,0.23521314926521192,0.2358430116139367,0.23838371476359482,0.23477877348088455,0.04797264863352311,0.0
2009-07-27,0.2384518845390875,0.23468161794152984,0.23428384938604008,0.23291433611996554,0.02103725073963894,0.0
2009-07-28,0.23359378162827416,0.24309171005206245,0.23877126422714479,0.2393296044586115,0.06343213672837429,0.0
2009-07-29,0.23885672644832195,0.24088906688025633,0.23516093501407415,0.24051241955854935,0.050449796059205854,0.0
2009-07-30,0.24088093599449417,0.2542250700841009,0.24529841308693345,0.25606944527976583,0.09003925022078696,0.0
2009-07-31,0.2586939800008097,0.26111333600320386,0.25753681719903726,0.25586896814418314,0.06332200022216714,0.0
2009-08-03,0.26193271527468526,0.25710853023628355,0.25876065761024764,0.25641025641025644,0.024791131590464702,0.0
2009-08-04,0.2570746123638719,0.26333600320384454,0.25712887039530047,0.25747278522884465,0.05076828644250792,0.0
2009-08-05,0.2586939800008097,0.2594713656387665,0.261126749071921,0.2617028527896394,0.04468232051058434,0.0
2009-08-06,0.2582081697097283,0.25590708850620747,0.2432586790682495,0.2480704075700167,0.034947620828559615,0.0
2009-08-07,0.24452451317760415,0.23988786543852622,0.22775670052625135,0.22331148132555484,0.05213085612123017,0.0
2009-08-10,0.2279867211853771,0.23267921505806968,0.23187696324399298,0.22876445941340395,0.03622564780327218,0.0
2009-08-11,0.23156957208210194,0.25062074489387265,0.23550768979725045,0.2508770874681743,0.07160792438629908,0.0
2009-08-12,0.24614388081454192,0.2486984381257509,0.24317708970750213,0.2517792345782964,0.04138977487409778,0.0
2009-08-13,0.2542407189992308,0.25558670404485384,0.2608003916289316,0.2587357911830156,0.03161968737170616,0.0
2009-08-14,0.2585927695235011,0.2563075690828994,0.2595765512177212,0.253844149074798,0.021550882315146975,0.0
2009-08-17,0.24614388081454192,0.25110132158590304,0.2432586790682495,0.23868807762474692,0.02232488693972528,0.0
2009-08-18,0.2376422007206186,0.2499399279134962,0.2432586790682495,0.2529019065375594,0.026095861124148627,0.0
2009-08-19,0.252621351362293,0.253063676411694,0.2473381471056174,0.2433992903109401,0.0238230021340565,0.0
2009-08-20,0.24776324845147973,0.24949939927913498,0.2526414555541957,0.24907279324793008,0.01623975257538212,0.0
2009-08-21,0.24816809036071413,0.24501401682018417,0.2473381471056174,0.24341933802449833,0.02184895309452976,0.0
2009-08-24,0.24816809036071413,0.25234281137364833,0.2550891363766165,0.25398448306970595,0.02289700543505641,0.0
2009-08-25,0.2503744787660419,0.26952342811373653,0.25753681719903726,0.27296966780938636,0.0917818462837626,0.0
2009-08-26,0.27650702400712523,0.2857428914697637,0.281605678619508,0.2850584390850224,0.06970095513159315,0.0
2009-08-27,0.2825796526456419,0.2814977973568282,0.28537918655407335,0.284136244261342,0.033646309961595205,0.0
2009-08-28,0.28419902028257965,0.28233880656788146,0.28038183820829765,0.28333433571901123,0.024886392276622066,0.0
2009-08-31,0.27853123355329745,0.2941129355226272,0.2779545547260637,0.29602453840139537,0.052542297280743985,0.0
2009-09-01,0.2947249099226752,0.3146575891069283,0.30241096561008446,0.3053467252059903,0.08410296645333955,0.0
2009-09-02,0.30079753856119185,0.3046856227472967,0.30281891241382125,0.30061546480623885,0.04785706073984429,0.0
2009-09-03,0.3048459576535363,0.3003604325190228,0.2987394443764533,0.29409995789980153,0.02506841318033691,0.0
2009-09-04,0.2958989514594551,0.2959551461754105,0.29445600293721697,0.2976083077724986,0.02425809677141346,0.0
2009-09-07,0.30079753856119185,0.30304365238285946,0.3073267245951128,0.30402357611114456,0.03067299387959331,0.0
2009-09-08,0.32022995020444517,0.31477773327993597,0.3045322889895158,0.29929231571139314,0.03981931330026974,0.0
2009-09-09,0.30039269665195745,0.29775730877052464,0.3003916289315873,0.2960846815420702,0.016815012548239295,0.0
2009-09-10,0.30081778065665354,0.29755706848217855,0.28495084241014973,0.2810689440869269,0.03141484455772859,0.0
2009-09-11,0.285049188291972,0.2814977973568282,0.2748745563578509,0.270704276177302,0.03464751732842468,0.0
2009-09-14,0.2704343953686086,0.2734881858229876,0.26983641333170155,0.2749944868787715,0.028561920982092398,0.0
2009-09-15,0.2780454232622161,0.276732078494193,0.28038183820829765,0.2773601170786472,0.018285224030427427,0.0
2009-09-16,0.29634427755961296,0.2911493792551061,0.28578713335781014,0.2806479421022033,0.014971427222441162,0.0
2009-09-17,0.2825796526456419,0.2827392871445735,0.28486925304940236,0.280848419237786,0.01831747037326828,0.0
2009-09-18,0.2809602850087041,0.2787344813776532,0.2840533594419288,0.2777811190633709,0.009274080539768668,0.0
2009-09-22,0.278126391644063,0.28029635562675204,0.2840533594419288,0.2808283715242277,0.012477094066763002,0.0
2009-09-23,0.2813651269179386,0.2774529435322387,0.28246236690735527,0.2773400693650889,0.009900066135031652,0.0
2009-09-24,0.2769118659163597,0.2719263115738887,0.2765063435727981,0.2739921012008581,0.006227956096280835,0.0
2009-09-25,0.2724586049147808,0.2894072887464958,0.2768734956961612,0.29097251458471163,0.04690741056300105,0.0
2009-09-29,0.29419861544067044,0.28954745694833806,0.2934565332680618,0.28724363986287366,0.02378770671008743,0.0
2009-09-30,0.2866685559289098,0.29034841810172207,0.2942928242157223,0.291373468855877,0.020672746950220124,0.0
2009-10-01,0.2922958584672685,0.2947136563876652,0.2983314975727165,0.29482167558789923,0.02426595046522857,0.0
2009-10-05,0.2949070887818307,0.2941529835802964,0.29631216089421936,0.29173432769992586,0.016484141047628704,0.0
2009-10-06,0.29715396137808187,0.2919503404084902,0.2922122955166646,0.29039113089152185,0.011706138523312915,0.0
2009-10-07,0.292700700376503,0.28834601521826186,0.2881328274792967,0.2844971031053909,0.018423911023562445,0.0
2009-10-08,0.28974535443909155,0.2846215458550261,0.28456329294659977,0.2797658427056394,0.007964084411408728,0.0
2009-10-09,0.28055544309946967,0.28436123348017617,0.2881328274792967,0.2842164351155751,0.010999583269146709,0.0
2009-10-12,0.2866280717379863,0.2846816179415298,0.29058050830171744,0.28648182674765943,0.005305378064000259,0.0
2009-10-14,0.2902716489210963,0.2886263516219464,0.29425202953534857,0.2900904151881478,0.007575834747748941,0.0
2009-10-15,0.29031213311201975,0.2909291149379255,0.2926610370007751,0.28812573925943746,0.019323297559988996,0.0
